gse_id,gpl_id,repo_id
GSE47694,GPL1261,1610017724989
GSE46890,GPL6246,1610017724989
GSE46691,GPL5188,1610017724989
GSE46631,GPL13497,1610017724989
GSE46631,GPL11202,1610017724989
GSE46116,GPL1261,1610017724989
GSE46028,GPL8119,1610017724989
GSE45860,GPL17489,1610017724989
GSE45860,GPL16935,1610017724989
GSE44087,GPL8321,1610017724989
GSE42986,GPL16240,1610017724989
GSE42874,GPL8321,1610017724989
GSE42840,GPL8321,1610017724989
GSE42591,GPL1261,1610017724989
GSE42591,GPL1261,1610017724989
GSE42591,GPL1261,1610017724989
GSE42303,GPL8321,1610017724989
GSE39800,GPL15877,1610017724989
GSE37409,GPL570,1610017724989
GSE37409,GPL570,1610017724989
GSE34183,GPL6246,1610017724989
GSE30643,GPL570,1610017724989
GSE28599,GPL2996,1610017724989
GSE47777,GPL1261,1610017724989
GSE47402,GPL1261,1610017724989
GSE47350,GPL6246,1610017724989
GSE46896,GPL15691,1610017724989
GSE46245,GPL1261,1610017724989
GSE43165,GPL6244,1610017724989
GSE42770,GPL7202,1610017724989
GSE42760,GPL7202,1610017724989
GSE41319,GPL2570,1610017724989
GSE41319,GPL10936,1610017724989
GSE40801,GPL16025,1610017724989
GSE39120,GPL6194,1610017724989
GSE38736,GPL6103,1610017724989
GSE38736,GPL6885,1610017724989
GSE48279,GPL14746,1610017724989
GSE48348,GPL6947,1610017724989
GSE48027,GPL6246,1610017724989
GSE48027,GPL6246,1610017724989
GSE41742,GPL81,1610017724989
GSE41742,GPL82,1610017724989
GSE48365,GPL6885,1610017724989
GSE48344,GPL10787,1610017724989
GSE48289,GPL17341,1610017724989
GSE47711,GPL16025,1610017724989
GSE46706,GPL5175,1610017724989
GSE46706,GPL5188,1610017724989
GSE46362,GPL570,1610017724989
GSE43748,GPL1355,1610017724989
GSE42055,GPL6887,1610017724989
GSE41758,GPL10740,1610017724989
GSE48273,GPL6887,1610017724989
GSE41540,GPL7294,1610017724989
GSE38942,GPL15084,1610017724989
GSE48220,GPL6480,1610017724989
GSE48139,GPL1261,1610017724989
GSE39683,GPL16522,1610017724989
GSE46693,GPL11180,1610017724989
GSE36814,GPL1261,1610017724989
GSE45704,GPL1261,1610017724989
GSE48217,GPL6246,1610017724989
GSE48217,GPL6246,1610017724989
GSE48191,GPL6246,1610017724989
GSE47435,GPL4133,1610017724989
GSE48203,GPL1261,1610017724989
GSE48152,GPL6947,1610017724989
GSE47560,GPL10558,1610017724989
GSE43171,GPL10787,1610017724989
GSE43172,GPL10787,1610017724989
GSE43173,GPL10787,1610017724989
GSE42406,GPL571,1610017724989
GSE40456,GPL5642,1610017724989
GSE37739,GPL13509,1610017724989
GSE30141,GPL570,1610017724989
GSE48121,GPL571,1610017724989
GSE48087,GPL6101,1610017724989
GSE45207,GPL6885,1610017724989
GSE44306,GPL6246,1610017724989
GSE44050,GPL6246,1610017724989
GSE43037,GPL11383,1610017724989
GSE40503,GPL6885,1610017724989
GSE39668,GPL6480,1610017724989
GSE39197,GPL6246,1610017724989
GSE39197,GPL6246,1610017724989
GSE39197,GPL6246,1610017724989
GSE36806,GPL1261,1610017724989
GSE48095,GPL15887,1610017724989
GSE48072,GPL10558,1610017724989
GSE48041,GPL10787,1610017724989
GSE48018,GPL6947,1610017724989
GSE48023,GPL10558,1610017724989
GSE47996,GPL7264,1610017724989
GSE46970,GPL1261,1610017724989
GSE41846,GPL16209,1610017724989
GSE41847,GPL16209,1610017724989
GSE41848,GPL16209,1610017724989
GSE41849,GPL16209,1610017724989
GSE47968,GPL5188,1610017724989
GSE46215,GPL10333,1610017724989
GSE44954,GPL6885,1610017724989
GSE43489,GPL570,1610017724989
GSE45606,GPL6887,1610017724989
GSE47844,GPL7202,1610017724989
GSE47789,GPL13730,1610017724989
GSE47414,GPL1261,1610017724989
GSE45985,GPL10192,1610017724989
GSE44626,GPL6244,1610017724989
GSE47741,GPL17261,1610017724989
GSE46072,GPL6246,1610017724989
GSE41948,GPL6885,1610017724989
GSE38887,GPL6105,1610017724989
GSE38800,GPL4134,1610017724989
GSE47369,GPL10558,1610017724989
GSE46791,GPL6885,1610017724989
GSE47752,GPL1355,1610017724989
GSE47473,GPL6246,1610017724989
GSE47530,GPL6246,1610017724989
GSE45389,GPL6887,1610017724989
GSE42310,GPL6244,1610017724989
GSE42310,GPL16353,1610017724989
GSE42310,GPL13534,1610017724989
GSE37874,GPL8321,1610017724989
GSE37874,GPL8321,1610017724989
GSE47706,GPL6193,1610017724989
GSE47693,GPL6884,1610017724989
GSE43064,GPL11202,1610017724989
GSE46813,GPL11202,1610017724989
GSE46496,GPL1261,1610017724989
GSE47676,GPL1355,1610017724989
GSE47603,GPL10558,1610017724989
GSE38690,GPL10739,1610017724989
GSE47643,GPL1261,1610017724989
GSE47638,GPL15207,1610017724989
GSE47634,GPL6103,1610017724989
GSE45002,GPL6885,1610017724989
GSE45002,GPL6885,1610017724989
GSE44084,GPL1261,1610017724989
GSE43435,GPL15338,1610017724989
GSE43435,GPL16284,1610017724989
GSE43372,GPL6246,1610017724989
GSE40956,GPL13185,1610017724989
GSE40961,GPL13185,1610017724989
GSE44940,GPL6246,1610017724989
GSE37831,GPL6246,1610017724989
GSE33626,GPL6887,1610017724989
GSE45136,GPL570,1610017724989
GSE44122,GPL16592,1610017724989
GSE43741,GPL6244,1610017724989
GSE42807,GPL6244,1610017724989
GSE39924,GPL13730,1610017724989
GSE37954,GPL6585,1610017724989
GSE37954,GPL2872,1610017724989
GSE47555,GPL571,1610017724989
GSE47541,GPL17223,1610017724989
GSE46865,GPL6246,1610017724989
GSE46349,GPL6246,1610017724989
GSE46279,GPL6244,1610017724989
GSE46209,GPL1261,1610017724989
GSE45861,GPL6885,1610017724989
GSE45862,GPL6885,1610017724989
GSE45679,GPL6246,1610017724989
GSE45681,GPL6246,1610017724989
GSE45682,GPL6246,1610017724989
GSE45482,GPL7202,1610017724989
GSE45223,GPL10904,1610017724989
GSE45226,GPL10904,1610017724989
GSE45051,GPL1261,1610017724989
GSE44678,GPL8321,1610017724989
GSE44294,GPL8321,1610017724989
GSE43561,GPL6887,1610017724989
GSE43368,GPL6480,1610017724989
GSE43104,GPL4134,1610017724989
GSE42925,GPL570,1610017724989
GSE42603,GPL6193,1610017724989
GSE42578,GPL1355,1610017724989
GSE42534,GPL6885,1610017724989
GSE42531,GPL10558,1610017724989
GSE42090,GPL6885,1610017724989
GSE40382,GPL6885,1610017724989
GSE39575,GPL8238,1610017724989
GSE39253,GPL15792,1610017724989
GSE39168,GPL6883,1610017724989
GSE38215,GPL1261,1610017724989
GSE38215,GPL1261,1610017724989
GSE37346,GPL1261,1610017724989
GSE29540,GPL13218,1610017724989
GSE47565,GPL6193,1610017724989
GSE47566,GPL8940,1610017724989
GSE47543,GPL6101,1610017724989
GSE47521,GPL6480,1610017724989
GSE47501,GPL10333,1610017724989
GSE39287,GPL15797,1610017724989
GSE44397,GPL13497,1610017724989
GSE42946,GPL1261,1610017724989
GSE42559,GPL16309,1610017724989
GSE40281,GPL570,1610017724989
GSE40168,GPL6244,1610017724989
GSE39291,GPL15798,1610017724989
GSE36778,GPL6246,1610017724989
GSE33828,GPL10558,1610017724989
GSE28805,GPL570,1610017724989
GSE47515,GPL10558,1610017724989
GSE47467,GPL6480,1610017724989
GSE47468,GPL6480,1610017724989
GSE47469,GPL6480,1610017724989
GSE47460,GPL6480,1610017724989
GSE47460,GPL14550,1610017724989
GSE46329,GPL6947,1610017724989
GSE46360,GPL6885,1610017724989
GSE46799,GPL6887,1610017724989
GSE46948,GPL4134,1610017724989
GSE45043,GPL1261,1610017724989
GSE45044,GPL1261,1610017724989
GSE35382,GPL570,1610017724989
GSE47437,GPL10740,1610017724989
GSE45425,GPL11002,1610017724989
GSE45425,GPL11202,1610017724989
GSE45425,GPL7202,1610017724989
GSE44747,GPL6244,1610017724989
GSE37635,GPL6885,1610017724989
GSE47352,GPL570,1610017724989
GSE47205,GPL1261,1610017724989
GSE47177,GPL6246,1610017724989
GSE47150,GPL1261,1610017724989
GSE47150,GPL1261,1610017724989
GSE47161,GPL6246,1610017724989
GSE45391,GPL570,1610017724989
GSE42548,GPL1261,1610017724989
GSE42548,GPL1261,1610017724989
GSE39582,GPL570,1610017724989
GSE38255,GPL5188,1610017724989
GSE37992,GPL6244,1610017724989
GSE35400,GPL6246,1610017724989
GSE25154,GPL10558,1610017724989
GSE47098,GPL6246,1610017724989
GSE47098,GPL6246,1610017724989
GSE38086,GPL10525,1610017724989
GSE47106,GPL1528,1610017724989
GSE46950,GPL10191,1610017724989
GSE46473,GPL11180,1610017724989
GSE47065,GPL1261,1610017724989
GSE47046,GPL8321,1610017724989
GSE47022,GPL8321,1610017724989
GSE47022,GPL8321,1610017724989
GSE46997,GPL6247,1610017724989
GSE40009,GPL8321,1610017724989
GSE46905,GPL17157,1610017724989
GSE38021,GPL570,1610017724989
GSE46898,GPL6246,1610017724989
GSE46372,GPL10558,1610017724989
GSE45346,GPL6246,1610017724989
GSE44695,GPL7202,1610017724989
GSE46834,GPL6883,1610017724989
GSE46825,GPL10558,1610017724989
GSE28465,GPL4134,1610017724989
GSE46800,GPL1261,1610017724989
GSE46796,GPL6887,1610017724989
GSE44904,GPL7202,1610017724989
GSE46754,GPL6947,1610017724989
GSE46528,GPL570,1610017724989
GSE43754,GPL5188,1610017724989
GSE46643,GPL15314,1610017724989
GSE21594,GPL1261,1610017724989
GSE46647,GPL16025,1610017724989
GSE42579,GPL4135,1610017724989
GSE15951,GPL8521,1610017724989
GSE46608,GPL9250,1610017724989
GSE46608,GPL1261,1610017724989
GSE46606,GPL1261,1610017724989
GSE45660,GPL10558,1610017724989
GSE44543,GPL6246,1610017724989
GSE44238,GPL570,1610017724989
GSE40671,GPL6246,1610017724989
GSE46567,GPL10558,1610017724989
GSE34589,GPL570,1610017724989
GSE46532,GPL1261,1610017724989
GSE46159,GPL6244,1610017724989
GSE45949,GPL13243,1610017724989
GSE45592,GPL1261,1610017724989
GSE45481,GPL6887,1610017724989
GSE45122,GPL10787,1610017724989
GSE44736,GPL2895,1610017724989
GSE44619,GPL1261,1610017724989
GSE44363,GPL1261,1610017724989
GSE44239,GPL570,1610017724989
GSE43691,GPL6885,1610017724989
GSE43375,GPL4135,1610017724989
GSE43029,GPL14550,1610017724989
GSE43029,GPL10787,1610017724989
GSE42997,GPL1261,1610017724989
GSE42977,GPL6790,1610017724989
GSE41902,GPL6194,1610017724989
GSE41702,GPL1073,1610017724989
GSE41419,GPL7202,1610017724989
GSE41044,GPL6246,1610017724989
GSE41044,GPL6246,1610017724989
GSE40610,GPL8321,1610017724989
GSE40610,GPL8321,1610017724989
GSE39759,GPL7202,1610017724989
GSE39417,GPL10558,1610017724989
GSE38009,GPL1261,1610017724989
GSE37600,GPL2896,1610017724989
GSE46492,GPL6885,1610017724989
GSE46492,GPL6885,1610017724989
GSE46468,GPL6246,1610017724989
GSE46463,GPL10558,1610017724989
GSE46454,GPL6244,1610017724989
GSE46390,GPL1261,1610017724989
GSE46246,GPL8321,1610017724989
GSE34152,GPL570,1610017724989
GSE27137,GPL6887,1610017724989
GSE27138,GPL6887,1610017724989
GSE45467,GPL11180,1610017724989
GSE44059,GPL7202,1610017724989
GSE46381,GPL10787,1610017724989
GSE46369,GPL10951,1610017724989
GSE46039,GPL5188,1610017724989
GSE46356,GPL6246,1610017724989
GSE46356,GPL6246,1610017724989
GSE46346,GPL6244,1610017724989
GSE46303,GPL11180,1610017724989
GSE46307,GPL6887,1610017724989
GSE45613,GPL10332,1610017724989
GSE43687,GPL15692,1610017724989
GSE41734,GPL1355,1610017724989
GSE45433,GPL10344,1610017724989
GSE43849,GPL16035,1610017724989
GSE42222,GPL570,1610017724989
GSE41355,GPL6885,1610017724989
GSE40754,GPL16035,1610017724989
GSE31733,GPL11180,1610017724989
GSE45892,GPL16985,1610017724989
GSE45274,GPL6246,1610017724989
GSE45274,GPL6246,1610017724989
GSE43774,GPL83,1610017724989
GSE43774,GPL81,1610017724989
GSE43774,GPL82,1610017724989
GSE38737,GPL6885,1610017724989
GSE46242,GPL1261,1610017724989
GSE46230,GPL10558,1610017724989
GSE46230,GPL10558,1610017724989
GSE46218,GPL570,1610017724989
GSE45642,GPL17027,1610017724989
GSE35015,GPL8321,1610017724989
GSE46193,GPL96,1610017724989
GSE46178,GPL8321,1610017724989
GSE46178,GPL8321,1610017724989
GSE46169,GPL1261,1610017724989
GSE46059,GPL14550,1610017724989
GSE41970,GPL16299,1610017724989
GSE41970,GPL16231,1610017724989
GSE41759,GPL1261,1610017724989
GSE38420,GPL4134,1610017724989
GSE46195,GPL16807,1610017724989
GSE46163,GPL10787,1610017724989
GSE46146,GPL6193,1610017724989
GSE46147,GPL6193,1610017724989
GSE45022,GPL570,1610017724989
GSE42250,GPL6246,1610017724989
GSE42250,GPL11002,1610017724989
GSE46125,GPL6887,1610017724989
GSE46091,GPL1261,1610017724989
GSE46090,GPL1261,1610017724989
GSE46088,GPL1261,1610017724989
GSE37352,GPL15454,1610017724989
GSE36981,GPL6246,1610017724989
GSE46061,GPL10333,1610017724989
GSE45229,GPL1261,1610017724989
GSE45229,GPL1261,1610017724989
GSE34002,GPL1261,1610017724989
GSE33676,GPL14884,1610017724989
GSE33676,GPL14883,1610017724989
GSE31457,GPL14745,1610017724989
GSE42139,GPL6885,1610017724989
GSE40270,GPL15969,1610017724989
GSE38944,GPL570,1610017724989
GSE32964,GPL6947,1610017724989
GSE32964,GPL6985,1610017724989
GSE28657,GPL5188,1610017724989
GSE46000,GPL7202,1610017724989
GSE45997,GPL1355,1610017724989
GSE45931,GPL6193,1610017724989
GSE45280,GPL15887,1610017724989
GSE44975,GPL16768,1610017724989
GSE44933,GPL6885,1610017724989
GSE41490,GPL10333,1610017724989
GSE41080,GPL6947,1610017724989
GSE35301,GPL6885,1610017724989
GSE31283,GPL96,1610017724989
GSE14566,GPL570,1610017724989
GSE45942,GPL6246,1610017724989
GSE45895,GPL1261,1610017724989
GSE43015,GPL13915,1610017724989
GSE40445,GPL10097,1610017724989
GSE38675,GPL6246,1610017724989
GSE34252,GPL4133,1610017724989
GSE45878,GPL16977,1610017724989
GSE45858,GPL6193,1610017724989
GSE43075,GPL6246,1610017724989
GSE43075,GPL6246,1610017724989
GSE37369,GPL571,1610017724989
GSE37126,GPL6480,1610017724989
GSE34010,GPL6246,1610017724989
GSE45854,GPL570,1610017724989
GSE45854,GPL1261,1610017724989
GSE44962,GPL1355,1610017724989
GSE40421,GPL1355,1610017724989
GSE45799,GPL6246,1610017724989
GSE43330,GPL6244,1610017724989
GSE37187,GPL2895,1610017724989
GSE36796,GPL6244,1610017724989
GSE45749,GPL6885,1610017724989
GSE45744,GPL1261,1610017724989
GSE45739,GPL8321,1610017724989
GSE44331,GPL1261,1610017724989
GSE44331,GPL1261,1610017724989
GSE42742,GPL1261,1610017724989
GSE42742,GPL1261,1610017724989
GSE42742,GPL1261,1610017724989
GSE42376,GPL571,1610017724989
GSE41121,GPL6246,1610017724989
GSE41122,GPL10787,1610017724989
GSE38865,GPL15724,1610017724989
GSE38865,GPL10558,1610017724989
GSE38865,GPL6884,1610017724989
GSE45365,GPL1261,1610017724989
GSE44063,GPL6887,1610017724989
GSE43067,GPL1261,1610017724989
GSE43068,GPL570,1610017724989
GSE36938,GPL11078,1610017724989
GSE45694,GPL6885,1610017724989
GSE45665,GPL570,1610017724989
GSE45650,GPL16936,1610017724989
GSE45580,GPL11533,1610017724989
GSE43387,GPL6246,1610017724989
GSE37904,GPL8321,1610017724989
GSE37031,GPL14877,1610017724989
GSE45593,GPL6244,1610017724989
GSE45593,GPL11532,1610017724989
GSE45566,GPL1261,1610017724989
GSE44944,GPL6887,1610017724989
GSE44715,GPL6885,1610017724989
GSE44706,GPL6887,1610017724989
GSE44601,GPL571,1610017724989
GSE44353,GPL16688,1610017724989
GSE43998,GPL570,1610017724989
GSE43379,GPL16481,1610017724989
GSE43338,GPL339,1610017724989
GSE42789,GPL6885,1610017724989
GSE42275,GPL16277,1610017724989
GSE40856,GPL1261,1610017724989
GSE40480,GPL4636,1610017724989
GSE39750,GPL10740,1610017724989
GSE38299,GPL7202,1610017724989
GSE38301,GPL7202,1610017724989
GSE37428,GPL6246,1610017724989
GSE23728,GPL8160,1610017724989
GSE44401,GPL8321,1610017724989
GSE44401,GPL8321,1610017724989
GSE43962,GPL4133,1610017724989
GSE43578,GPL6246,1610017724989
GSE43578,GPL6246,1610017724989
GSE43144,GPL6246,1610017724989
GSE42285,GPL10787,1610017724989
GSE41176,GPL6246,1610017724989
GSE39208,GPL10739,1610017724989
GSE39224,GPL10333,1610017724989
GSE36974,GPL1261,1610017724989
GSE30028,GPL1261,1610017724989
GSE23101,GPL1261,1610017724989
GSE45646,GPL1261,1610017724989
GSE45645,GPL10904,1610017724989
GSE45624,GPL1261,1610017724989
GSE43513,GPL6887,1610017724989
GSE37476,GPL6247,1610017724989
GSE45632,GPL6887,1610017724989
GSE45610,GPL5638,1610017724989
GSE45583,GPL1261,1610017724989
GSE44713,GPL10558,1610017724989
GSE45546,GPL6193,1610017724989
GSE45534,GPL1261,1610017724989
GSE45516,GPL570,1610017724989
GSE45379,GPL5188,1610017724989
GSE38742,GPL6246,1610017724989
GSE41522,GPL6885,1610017724989
GSE41521,GPL6885,1610017724989
GSE41520,GPL6885,1610017724989
GSE45487,GPL1261,1610017724989
GSE45470,GPL10558,1610017724989
GSE43627,GPL6246,1610017724989
GSE41164,GPL1261,1610017724989
GSE39769,GPL4134,1610017724989
GSE45430,GPL1261,1610017724989
GSE37949,GPL570,1610017724989
GSE36966,GPL15390,1610017724989
GSE36966,GPL8755,1610017724989
GSE45380,GPL5188,1610017724989
GSE45375,GPL6480,1610017724989
GSE45369,GPL1261,1610017724989
GSE42987,GPL6246,1610017724989
GSE38668,GPL1261,1610017724989
GSE37147,GPL13243,1610017724989
GSE36565,GPL10558,1610017724989
GSE45350,GPL13607,1610017724989
GSE40618,GPL5082,1610017724989
GSE34750,GPL571,1610017724989
GSE30533,GPL1355,1610017724989
GSE45309,GPL8321,1610017724989
GSE45295,GPL570,1610017724989
GSE37541,GPL6885,1610017724989
GSE21142,GPL10274,1610017724989
GSE45256,GPL6885,1610017724989
GSE45250,GPL1355,1610017724989
GSE35260,GPL1261,1610017724989
GSE39637,GPL6246,1610017724989
GSE20940,GPL6879,1610017724989
GSE40875,GPL6246,1610017724989
GSE40876,GPL6246,1610017724989
GSE45221,GPL15097,1610017724989
GSE45220,GPL11532,1610017724989
GSE45210,GPL570,1610017724989
GSE45170,GPL14185,1610017724989
GSE44035,GPL6244,1610017724989
GSE36583,GPL1261,1610017724989
GSE27974,GPL570,1610017724989
GSE45135,GPL6887,1610017724989
GSE45114,GPL5918,1610017724989
GSE44697,GPL6887,1610017724989
GSE45034,GPL6246,1610017724989
GSE43878,GPL3278,1610017724989
GSE43278,GPL7868,1610017724989
GSE40393,GPL6246,1610017724989
GSE32500,GPL6246,1610017724989
GSE26933,GPL6247,1610017724989
GSE45026,GPL8786,1610017724989
GSE45016,GPL570,1610017724989
GSE45016,GPL570,1610017724989
GSE44996,GPL9425,1610017724989
GSE44997,GPL16772,1610017724989
GSE44998,GPL16773,1610017724989
GSE44948,GPL16765,1610017724989
GSE43065,GPL11533,1610017724989
GSE42301,GPL2894,1610017724989
GSE44946,GPL570,1610017724989
GSE44980,GPL7202,1610017724989
GSE44973,GPL16766,1610017724989
GSE44972,GPL6246,1610017724989
GSE44961,GPL6885,1610017724989
GSE41877,GPL7202,1610017724989
GSE41823,GPL6887,1610017724989
GSE41087,GPL6244,1610017724989
GSE36414,GPL1261,1610017724989
GSE36415,GPL1261,1610017724989
GSE36123,GPL6887,1610017724989
GSE44929,GPL16043,1610017724989
GSE43955,GPL8321,1610017724989
GSE43969,GPL8321,1610017724989
GSE43364,GPL10558,1610017724989
GSE42021,GPL1261,1610017724989
GSE41978,GPL6246,1610017724989
GSE35181,GPL1261,1610017724989
GSE44923,GPL1261,1610017724989
GSE44903,GPL14187,1610017724989
GSE44873,GPL8321,1610017724989
GSE44260,GPL1261,1610017724989
GSE44906,GPL6887,1610017724989
GSE44841,GPL570,1610017724989
GSE43700,GPL570,1610017724989
GSE43700,GPL570,1610017724989
GSE43356,GPL6246,1610017724989
GSE40412,GPL1261,1610017724989
GSE43541,GPL6947,1610017724989
GSE43599,GPL7202,1610017724989
GSE44583,GPL13185,1610017724989
GSE44387,GPL1261,1610017724989
GSE43609,GPL6480,1610017724989
GSE43421,GPL6246,1610017724989
GSE42835,GPL1261,1610017724989
GSE41353,GPL6246,1610017724989
GSE40438,GPL570,1610017724989
GSE39353,GPL570,1610017724989
GSE39366,GPL9053,1610017724989
GSE38246,GPL15615,1610017724989
GSE37430,GPL571,1610017724989
GSE36296,GPL6244,1610017724989
GSE35607,GPL1355,1610017724989
GSE27933,GPL6103,1610017724989
GSE27472,GPL4134,1610017724989
GSE8796,GPL1355,1610017724989
GSE44734,GPL1261,1610017724989
GSE44285,GPL1261,1610017724989
GSE44285,GPL1261,1610017724989
GSE43416,GPL1261,1610017724989
GSE42761,GPL10761,1610017724989
GSE40728,GPL10787,1610017724989
GSE38964,GPL10558,1610017724989
GSE36112,GPL15279,1610017724989
GSE28256,GPL6098,1610017724989
GSE28252,GPL6098,1610017724989
GSE26532,GPL6101,1610017724989
GSE43772,GPL6193,1610017724989
GSE39445,GPL15331,1610017724989
GSE39304,GPL1261,1610017724989
GSE38688,GPL6885,1610017724989
GSE44649,GPL6246,1610017724989
GSE44371,GPL6480,1610017724989
GSE34862,GPL1529,1610017724989
GSE34324,GPL1261,1610017724989
GSE43896,GPL6887,1610017724989
GSE41340,GPL11202,1610017724989
GSE36879,GPL571,1610017724989
GSE36879,GPL571,1610017724989
GSE32440,GPL10635,1610017724989
GSE29624,GPL6244,1610017724989
GSE43790,GPL6947,1610017724989
GSE43886,GPL13667,1610017724989
GSE30868,GPL1261,1610017724989
GSE44541,GPL570,1610017724989
GSE44172,GPL2895,1610017724989
GSE44445,GPL7202,1610017724989
GSE44441,GPL7202,1610017724989
GSE44431,GPL10787,1610017724989
GSE44396,GPL2995,1610017724989
GSE44388,GPL2995,1610017724989
GSE44381,GPL8432,1610017724989
GSE43961,GPL6246,1610017724989
GSE43961,GPL6246,1610017724989
GSE43556,GPL7732,1610017724989
GSE43556,GPL1261,1610017724989
GSE40117,GPL13916,1610017724989
GSE40117,GPL15933,1610017724989
GSE38850,GPL15722,1610017724989
GSE42238,GPL1261,1610017724989
GSE41910,GPL1261,1610017724989
GSE35629,GPL887,1610017724989
GSE35499,GPL2895,1610017724989
GSE34913,GPL8321,1610017724989
GSE31561,GPL1261,1610017724989
GSE31561,GPL1261,1610017724989
GSE36513,GPL1261,1610017724989
GSE44210,GPL6480,1610017724989
GSE43449,GPL6947,1610017724989
GSE43398,GPL6246,1610017724989
GSE41788,GPL6246,1610017724989
GSE41787,GPL6246,1610017724989
GSE44337,GPL1261,1610017724989
GSE44319,GPL16604,1610017724989
GSE41945,GPL8462,1610017724989
GSE38473,GPL15653,1610017724989
GSE29897,GPL8321,1610017724989
GSE44298,GPL6246,1610017724989
GSE44031,GPL9207,1610017724989
GSE43729,GPL1261,1610017724989
GSE44261,GPL1261,1610017724989
GSE36059,GPL570,1610017724989
GSE32306,GPL6885,1610017724989
GSE44276,GPL6885,1610017724989
GSE44205,GPL6105,1610017724989
GSE44208,GPL6105,1610017724989
GSE41871,GPL6246,1610017724989
GSE37069,GPL570,1610017724989
GSE39662,GPL13912,1610017724989
GSE29539,GPL570,1610017724989
GSE44094,GPL10558,1610017724989
GSE27172,GPL5639,1610017724989
GSE44192,GPL6246,1610017724989
GSE44175,GPL1261,1610017724989
GSE44187,GPL2895,1610017724989
GSE44144,GPL7294,1610017724989
GSE42539,GPL6887,1610017724989
GSE41003,GPL6244,1610017724989
GSE39949,GPL571,1610017724989
GSE39788,GPL1355,1610017724989
GSE35894,GPL6885,1610017724989
GSE19885,GPL1261,1610017724989
GSE44108,GPL6101,1610017724989
GSE44106,GPL6101,1610017724989
GSE41803,GPL5642,1610017724989
GSE39480,GPL6887,1610017724989
GSE37642,GPL570,1610017724989
GSE37642,GPL96,1610017724989
GSE37642,GPL97,1610017724989
GSE23066,GPL570,1610017724989
GSE44044,GPL6480,1610017724989
GSE44044,GPL14550,1610017724989
GSE42232,GPL10558,1610017724989
GSE41833,GPL11533,1610017724989
GSE39382,GPL1261,1610017724989
GSE38779,GPL10191,1610017724989
GSE38203,GPL6887,1610017724989
GSE37718,GPL7202,1610017724989
GSE32628,GPL6102,1610017724989
GSE27049,GPL1261,1610017724989
GSE44070,GPL6885,1610017724989
GSE44071,GPL6885,1610017724989
GSE36679,GPL6246,1610017724989
GSE27630,GPL1261,1610017724989
GSE27630,GPL1261,1610017724989
GSE13709,GPL7687,1610017724989
GSE13709,GPL7688,1610017724989
GSE43318,GPL6887,1610017724989
GSE39064,GPL1261,1610017724989
GSE33610,GPL14873,1610017724989
GSE43213,GPL6333,1610017724989
GSE43214,GPL6333,1610017724989
GSE43831,GPL1261,1610017724989
GSE43940,GPL6246,1610017724989
GSE43107,GPL5188,1610017724989
GSE43116,GPL570,1610017724989
GSE43353,GPL14951,1610017724989
GSE42438,GPL10741,1610017724989
GSE41836,GPL6101,1610017724989
GSE38365,GPL4134,1610017724989
GSE34818,GPL13607,1610017724989
GSE34818,GPL13912,1610017724989
GSE34818,GPL7686,1610017724989
GSE43910,GPL7202,1610017724989
GSE43908,GPL16570,1610017724989
GSE43903,GPL10558,1610017724989
GSE43889,GPL6246,1610017724989
GSE43613,GPL6246,1610017724989
GSE43181,GPL1261,1610017724989
GSE41967,GPL16230,1610017724989
GSE41968,GPL16230,1610017724989
GSE38703,GPL2872,1610017724989
GSE43884,GPL570,1610017724989
GSE43846,GPL6247,1610017724989
GSE43806,GPL6246,1610017724989
GSE42109,GPL570,1610017724989
GSE42109,GPL571,1610017724989
GSE36492,GPL1261,1610017724989
GSE22922,GPL1261,1610017724989
GSE43832,GPL6247,1610017724989
GSE43830,GPL5188,1610017724989
GSE43814,GPL1261,1610017724989
GSE42332,GPL6246,1610017724989
GSE39220,GPL11180,1610017724989
GSE39220,GPL11180,1610017724989
GSE38194,GPL6480,1610017724989
GSE43781,GPL7202,1610017724989
GSE43803,GPL10787,1610017724989
GSE41600,GPL570,1610017724989
GSE41203,GPL6246,1610017724989
GSE15075,GPL4133,1610017724989
GSE43771,GPL10558,1610017724989
GSE43762,GPL570,1610017724989
GSE43693,GPL11180,1610017724989
GSE41996,GPL16254,1610017724989
GSE41996,GPL16238,1610017724989
GSE38810,GPL10787,1610017724989
GSE33327,GPL8432,1610017724989
GSE33327,GPL8856,1610017724989
GSE43651,GPL1261,1610017724989
GSE33273,GPL4133,1610017724989
GSE21996,GPL1261,1610017724989
GSE16035,GPL8540,1610017724989
GSE42698,GPL6887,1610017724989
GSE39057,GPL14951,1610017724989
GSE32020,GPL1261,1610017724989
GSE26586,GPL11440,1610017724989
GSE17989,GPL1261,1610017724989
GSE43639,GPL16528,1610017724989
GSE43635,GPL1261,1610017724989
GSE43630,GPL14715,1610017724989
GSE43611,GPL4133,1610017724989
GSE43386,GPL6244,1610017724989
GSE43593,GPL16522,1610017724989
GSE43302,GPL7202,1610017724989
GSE43595,GPL5188,1610017724989
GSE43588,GPL6244,1610017724989
GSE43581,GPL1261,1610017724989
GSE42580,GPL1261,1610017724989
GSE43524,GPL6246,1610017724989
GSE43496,GPL6247,1610017724989
GSE42574,GPL16332,1610017724989
GSE29767,GPL11180,1610017724989
GSE26750,GPL1261,1610017724989
GSE43516,GPL1355,1610017724989
GSE43508,GPL10787,1610017724989
